DSA,Core_CS,Aptitude,Mock,Communication,Projects,Internship,CGPA,Readiness_Score,Category
67.86457143291267,71.01877355705093,26.089063285664235,54.22548024500322,3.435941292840275,3.2306847179793223,3.4222729825202043,7.1123040477527075,61.069386606477664,Almost Ready
44.250074149560675,57.02007963613356,74.73026408870508,52.468368263036055,4.8243412696061085,0.15820260660406094,0.20467300476629569,6.817090118562416,43.50360441118008,Developing
49.95827065964619,28.417672317113624,30.567298238148698,48.91645761974173,2.5942743790059657,2.2383824384600883,2.9101808646801794,7.35757534660539,45.21441776789282,Developing
33.373145350257616,86.28523398116911,65.30279131254912,35.41845909767221,2.6115495566866147,4.471708674754739,0.8962082246872305,6.29020913182812,53.246420831009246,Developing
33.93661203411454,83.79857294984618,38.561147034723895,63.1452563655927,3.5527412120866577,1.688372921183665,2.8002159928192922,6.832234985848934,52.28175276657579,Developing
48.225850269728504,37.407329072901206,72.94568345702913,58.64011899122759,3.1871952483383086,2.540817636595993,3.632340087305349,6.20637571811686,54.401637639079546,Developing
49.37683095786647,40.88173594356151,64.3366812600013,50.28978859674382,1.1493526030446097,3.4583887057276588,4.4855827879190455,7.030359458551431,55.005840029853495,Developing
35.08797309157361,68.49960735672305,36.64309220913822,23.020957872451817,2.3164565136681614,2.0516245981800676,2.324111765020385,6.567290745842024,42.771349269954705,Developing
59.35853816194645,79.2614913246328,52.00254228246654,39.46279548925089,1.6969597035849509,3.081276403416196,2.032768865503477,5.948748944666393,53.53134890800969,Developing
65.97339305207333,76.48885973748901,46.239842828716235,45.84109759999226,4.400129076978395,1.3331056076647525,2.8692419665055313,7.3542174267109575,57.10028792879622,Developing
45.986232886413646,22.783526170625386,79.04519375800642,56.84517583665662,2.8737549103162867,4.064575604337041,3.6774050247895076,6.932837054246875,56.576680782173554,Developing
55.91492156438273,28.051423267207646,30.12703681188552,44.153278213307104,1.5758814978429871,1.1109980098253809,3.482272078030491,8.104501363718729,42.328036104153355,Developing
27.278515913021153,45.90467249797895,37.515727068441905,50.56835463484031,4.559269401492424,3.1238952963164524,0.3278486121881534,7.574413379653083,43.97122108157432,Developing
75.8685762281904,46.12193127604023,36.96820025782184,48.55760698634357,1.6144566265013016,4.524711006647979,0.8493285215345325,6.4793620823474,53.08921309126562,Developing
48.50812577898169,43.38060871126207,49.31332624117786,61.54631513584321,2.1966727638775527,0.09750966242099757,3.0252395337766016,9.65167928607741,44.66795208021564,Developing
69.24881002597878,56.9278861654524,42.315669940603414,65.3985707496202,1.6883253900164665,0.8344870118066494,1.209683653123076,6.7256386727925115,45.97465892127589,Developing
45.501660138983404,84.37241855294646,71.71092295744688,70.69065449505256,2.5115156040099134,4.799841088370038,3.2165529940518107,7.606332316761963,67.45785641215363,Almost Ready
82.843288386481,37.884475084581766,53.440396598134626,50.790152897135755,2.9759856300752756,3.069040135686629,5.373451070754495,6.56000883528689,64.43330961719694,Almost Ready
69.56644313556254,9.034928514749225,46.17500160009488,58.84081033090048,3.4823381397901896,3.0111235538034036,4.651835155668634,5.388264485471367,56.110474732981295,Developing
52.480145212769386,52.867571360342545,32.489269437408936,38.677183188471524,4.771428891930549,1.0210988369331475,4.950561847922392,7.251192314138107,53.64533027173811,Developing
38.27445823369443,43.05485014202903,56.29992186784671,70.80660106447992,1.9396396409667291,2.09801002232337,4.181523119630793,7.696573809314682,51.76438038833159,Developing
25.775556479461006,85.51045002921975,8.061571661263862,13.222126994802693,2.117607648983836,4.474820466857098,4.465401084342945,8.237390700644935,52.81222871908726,Developing
56.09076045126895,39.53308618560272,47.63949946802987,41.05742595179249,4.4469972529483,1.8716121665675034,0.8428496542874842,6.8795615383736965,45.528897544347,Developing
37.89575267602649,60.22992719588569,70.40571840186165,85.98080319621677,2.2988874778269053,2.19476074834366,5.771809572712376,6.904584348902134,61.87194646565313,Almost Ready
67.43390189360169,96.22026081797293,63.66073641112764,38.98569720719153,4.695905130803789,0.6976852043692622,5.168977717325916,7.0199297951913495,65.30566348274581,Almost Ready
47.14831931759976,59.07886350245141,57.76418443335106,9.383598257344332,1.6058138190702271,2.0379336602048386,5.232908746715146,7.365871145460656,50.38577507322971,Developing
35.438581019175025,64.13791572299833,49.868095484229556,68.47453651967336,1.4590772590038674,4.31605320543323,2.7037022920872773,7.152892642934153,55.32367727241814,Developing
33.52633913375039,73.11004967997386,54.87331393844043,33.17180204666514,2.812399886454316,2.43396286026036,5.769135982806283,8.471364138178712,57.613720181309525,Developing
55.53062239517705,54.01458120791221,50.26676731617412,49.86281875844507,2.7866913684439933,4.556407258739145,0.40209862633045823,7.0803604963546185,52.946552023111394,Developing
33.16677215068315,24.11964085898518,24.675887625754996,6.750128995507453,2.9773538243483393,1.474378967338093,1.8413781866291195,6.774532363728983,31.055231359041827,Beginner
50.595593663880265,57.61909780796793,68.67896000020741,33.780739803383526,1.5690546281405937,1.1838589859566135,0.5139781655813296,6.90583060165107,40.11051458369771,Developing
36.22815949459134,54.69488605208556,33.74429537273096,56.807489246626275,2.3092646869686715,3.1178583343781345,3.8740331152179266,8.225378422441612,52.61177353881567,Developing
48.194151388399526,58.83954898431548,54.325812927640406,38.335304251348425,4.941143142630744,2.9488449002164545,0.6341499639397037,9.032277704785491,51.796428418603384,Developing
28.450886977012377,69.71215765007625,65.58978742841799,59.854266609862066,1.6856062102890461,3.2648531539482066,5.644018544250149,7.186550686621925,59.764566248956214,Developing
39.063491453426586,88.50668622886818,45.2319816278682,65.3303232177096,2.494861190700658,0.013235580462216956,1.0937226234200847,9.505607250937159,45.01678542631546,Developing
50.08708802641625,37.33524607272018,46.47467613739647,75.22763790619385,3.152840544833557,4.396472462409513,3.59396722098417,6.427574612112509,59.890977643745835,Developing
18.247955737551074,54.65891872722607,55.046184051563394,73.16186666141037,1.1858028059069867,1.6633291746888679,0.49907728711890775,7.789034151083044,37.84865238864205,Beginner
37.839446054112955,46.92574805264789,68.4166335023135,62.76710841291323,4.332060560583009,4.889740214518345,4.38700692652441,7.265180575183126,65.36333869998461,Almost Ready
45.34333782856403,67.84748724467826,48.70151117611796,53.480904405887784,3.0079938233900396,0.13656994846072024,1.9492853119088545,7.245718553039379,44.36680647074775,Developing
33.61031509867945,62.4725856593603,38.11421279182814,28.86165736880957,2.152188919506184,3.783714678927956,4.117686546322181,7.831367657402067,52.42161319056311,Developing
55.05670566626415,48.88545838015851,61.938612365177214,26.127262668156543,3.422355787101535,0.09303596083392984,0.5492423284332919,8.501751726780398,39.117236507079326,Beginner
60.358866605782445,71.10286068929457,63.959772392364414,55.51829788307178,1.6910419006177682,0.04984673502022252,4.341605040871787,7.31080893494488,52.85861038165663,Developing
47.15757056747719,51.2850398108368,51.309014041146725,31.179456159567724,4.6858853249110854,3.8695056782306754,2.125332045491798,5.6718773152322886,53.675995478849906,Developing
45.95293923490873,52.445741667316284,62.46914469696604,50.31596793406521,1.576021210543046,4.41656414331931,4.526014227119359,8.006747369734232,60.122528133494875,Almost Ready
55.81625906784488,55.477000204287464,31.6070186115635,16.81013519886821,3.6169775281942242,1.2337176582594422,2.5554007398005085,8.683138341040632,45.28843328866651,Developing
9.843205495866336,69.40012459289511,48.39415866733343,49.73680453914349,3.8585724225374407,0.20490871482824857,4.556989669297209,4.609492425768861,43.95992750404435,Developing
53.867594912271365,51.89662147883517,67.49686904597081,38.74835490263783,2.5588751067866347,4.857078090155651,3.777750999191352,8.04742109796062,61.927830516375046,Almost Ready
7.173086519464469,27.86462385189298,47.4801874617834,76.92180094847399,2.0753983098783397,4.897127122156759,1.4094229837005987,6.091474997188911,44.11453714915146,Developing
82.74296831766583,72.32123832743714,31.1170939181621,75.13131078845029,1.5809295465662832,1.1546246112023089,1.490554409285564,9.459460642310155,53.97873852169258,Developing
74.10172710793674,57.709160342893064,43.58907136890082,23.753549001256353,1.2202309614365663,1.1052619939499393,0.1403844092505997,7.092711024164821,39.65968002401769,Beginner
70.09410196700607,27.40712277342186,48.41724502658548,44.86058943950169,2.7275334266274602,3.318001014656965,1.3188436281126312,5.812168864349958,48.937468308904265,Developing
53.62606186864693,59.18415766937198,61.889958175562036,28.26921133746044,1.8995832556334582,4.828366954259801,0.6818334081595436,7.228147012563054,51.78824537003103,Developing
30.8082645908284,61.113101759021134,63.998141705205434,51.60444221565328,1.9385357044795568,1.1373634584235537,5.247386548013639,7.936113181411261,51.26896160543932,Developing
34.32855669704269,74.10641758868016,42.33193462665969,19.074215376841984,3.9078572313716324,1.5345531730301625,0.6582471896061315,7.261643319032796,40.99469610842213,Developing
23.359425355861816,30.826482856253268,51.09936065662056,44.433373971979556,1.273524837734548,1.2877880251694607,0.06862498489713564,9.063895262343948,30.086023712189135,Beginner
37.83799585737809,63.8062671229547,52.76197958703838,23.09687715779336,2.6118668138938452,4.56762450140373,1.8271827664173343,5.797387168770561,50.52962693133621,Developing
57.128653904516355,43.241052522559585,52.291813454810686,43.677049243867586,3.256503638921376,1.9204515047184623,2.2972112883429148,6.7013672395163635,48.57617068431361,Developing
33.71152244354578,77.16045980491818,47.24056290927316,31.25053876664273,1.888283198021972,3.470704740923383,1.7920548831820369,7.385916741595322,48.30220833124104,Developing
39.64020872742609,60.13328082881103,59.526581473997474,66.93526634549573,4.34157024286371,2.2058438805203284,4.311680262284724,4.50496080651353,57.801697301610375,Developing
39.784198954011714,59.1852129915365,49.25454166546325,23.007978034496173,3.5389437616509762,4.004735662495728,3.2020766516968058,6.253420929706722,53.54469570611837,Developing
0.0,73.47516341194012,73.40285010298828,40.37666608423426,3.1906869856793434,4.75645919676663,5.9605255580093575,6.75948549076284,60.7664017560956,Almost Ready
19.201307645079396,65.9999989395933,43.81435754599366,87.16517421265627,2.1461631173349933,3.9198271866721033,3.67792633269492,7.640494763461538,56.781012839300416,Developing
55.50523479865607,57.463459501663024,67.93190101580944,41.98282712357044,4.717437332922248,4.903502506332066,5.513198614521216,5.851714069925489,70.783124520754,Placement Ready
35.8609754023321,54.95756551446617,65.02538642156479,44.877183171907205,4.37097267396793,1.6755414771681028,2.1188003325269205,6.06936364025968,47.879434562299764,Developing
42.90888373552396,58.688507645480286,71.26605191479045,31.404143785519317,2.0926159422349544,4.324451412827282,4.550808854796478,9.732021487585891,60.55059063580919,Almost Ready
48.88812374533335,32.3496215941131,33.58762321788777,39.4639193045449,2.6988614032357257,2.18344969176786,4.947445616539875,7.313164894620804,49.8221204841269,Developing
100.0,53.11326702006484,22.16673380201666,77.32157978872375,1.7048888284935169,2.3403173299402873,0.27389055328527734,9.120647498323638,54.575387683322276,Developing
62.70505568910632,79.31939247099947,29.471233900452656,45.444254460894484,2.091435722499679,0.2698392940451583,4.241729421194478,7.70592180951536,51.57602823519803,Developing
70.8560362763959,78.66855038647785,59.064895682061575,67.31614512068606,4.179922757989857,3.5508436733350734,2.6680066825505726,7.93000420001075,68.17667862988749,Almost Ready
29.520653741586617,77.45804576789018,55.16252848342328,68.10224753625866,1.6839448715594174,1.4125255446384044,2.030888641964527,7.543437347483952,46.777352562735445,Developing
65.0897279819564,79.87013021069723,57.513739719765965,57.366220029717226,4.441219112544182,1.0628185880978835,4.62707681842112,8.042649740255241,63.83031518939446,Almost Ready
29.248324497817777,62.439562819621585,62.24900631735771,41.62468663864546,2.1871838218932016,0.815526650684924,5.458887039558972,6.832193808614743,49.259797622373775,Developing
56.89433385725451,39.94051045061538,45.589619827607976,41.57093031134547,2.6382834075299253,1.0423642771350672,1.0650830071978286,8.012731448625717,41.006596968155876,Developing
29.24088136658824,65.27637155823693,53.029368630875936,61.782722260835044,2.009340830130453,1.8504760566415501,5.266773869236943,6.448150945270062,53.38545366501908,Developing
47.55000737756088,74.2282144173961,65.43477003416768,54.798041523162524,2.3854742641493933,0.5534286708861724,3.681067281119911,8.826113346606121,52.678992488206454,Developing
34.59973341514769,87.17898671281809,72.50402025620424,53.58440981261696,4.131447201046343,3.0160913351731473,5.169570213836082,8.523551914432916,66.6228661497342,Almost Ready
43.454291986851864,76.91429305117686,58.73606063494728,50.05330558719578,1.8195998520392922,3.7162545069318136,0.1596532904917345,7.431309553808287,50.0594757402553,Developing
66.13725382472383,70.40058019976128,41.49964190391866,50.432592971938256,4.380238593012138,1.6023375995133826,5.019958405469292,7.644959962762905,62.638234983910905,Almost Ready
53.54943394249759,78.59806886152259,25.87504242278952,48.127660142176744,1.2252881659529957,1.2991627726601345,0.839833228431176,6.395138391233039,42.00382943623043,Developing
43.64912154110315,61.9607383965933,24.501883377152744,56.470559493236244,3.3133619329028647,2.866872823967299,0.5335753519664124,7.360422007075078,46.58439104542234,Developing
39.73964954170474,66.11335387915976,58.18411611425128,34.70318910117338,4.215439738413719,2.3735323362940024,2.8192287043861186,6.208584637430642,52.12663875034565,Developing
30.552453609276327,20.191465522954182,58.37374880745586,53.87684471685015,4.669950286087597,1.2275904547841465,4.131201996577197,6.842293051945586,46.695902705717344,Developing
26.894111687366728,18.185212612499356,31.49627144775645,61.09600151517222,4.985818776047838,4.172447369256055,0.9519541957187925,7.971699444865355,46.13033995785093,Developing
7.705206006714491,48.28428929062066,45.04563301473165,55.23457483310436,4.200440259300622,0.025773875786261335,3.2596914225264424,6.664264675336675,38.58541553431871,Beginner
21.484419313890932,77.36011477528163,52.25360859232378,88.9295822634801,3.339185811368704,4.913126896656931,0.3019198478075995,6.283464037581256,55.92172251274126,Developing
61.55752467527191,68.49033782020443,55.83966295683233,34.972390128697846,1.8055837575900808,4.224181761801074,3.139292034401779,9.050308992519257,60.10329272097315,Almost Ready
21.27723152080766,53.131896697819286,47.390802537163744,35.457561369443525,3.1998651834407728,3.3189543645541644,0.49112859343811377,7.306150662778346,41.34282764035272,Developing
36.12786969949897,57.21471311741576,22.731524657815502,40.51295803627073,4.883430636682207,3.451074193756301,2.127748402444814,8.962705855710855,51.65929475233237,Developing
59.7386069052948,65.0995796985096,70.27361942615426,43.06031281932659,4.264392175020593,0.6469490763900099,3.2512548076715593,8.052569658556946,54.97569661517294,Developing
45.56241715599855,54.201607693705114,45.40019772269583,35.193157795376074,2.8658004904850047,4.327308643054434,0.7958720595212736,7.097570798892763,49.2307536760291,Developing
51.3081875902933,56.52538995232297,69.96372207932515,56.04013738295673,1.1876048013369718,1.6325063277379752,5.053073903585703,9.764292238071334,56.31203598762158,Developing
47.268993570247105,75.58396352800638,51.65972854997413,35.88179223464827,3.8042447248971114,0.25038552654983615,0.8630899718332505,7.3760478507166365,43.19112982031159,Developing
38.08479778571503,38.38921957611518,72.68853411773125,55.141422734388016,4.885056586944298,1.040625101963399,5.9184628166398525,8.763405106125369,57.62711804933491,Developing
64.84577603728347,67.2186509692496,58.555573952916205,35.445972343653985,3.9749811739975365,4.414674015791914,3.671098656594159,6.91670192966231,65.61055695673292,Almost Ready
39.57718666675107,52.95715875347727,43.30078591345788,23.2795803034338,4.370297771072711,2.2342572618396934,3.1098443984124735,7.298523960893453,48.542812264922944,Developing
38.071686992106,51.755113426345474,65.05348774025127,30.00985977091135,4.635607482417434,4.163697871137503,5.519590930124242,7.472537688313278,63.204034732736126,Almost Ready
44.020439394773476,61.35312191334801,50.83124511825851,47.417101864196404,2.672767760867101,0.9031576569494187,4.530219699137772,8.107856783824998,51.1718530304697,Developing
99.06195847055272,95.66619800492134,87.22253636797494,80.20994215228126,4.438145158030409,4.417202139955404,5.0184517411334095,8.277069560129107,89.56247456345926,Placement Ready
55.31137300162186,76.64379617459701,42.238444056744825,39.293918887006846,1.8055320242783504,1.9253201815494463,0.8724735161724255,6.049815309872624,45.30758389177853,Developing
31.430152104453033,68.28149594049212,41.191701160345865,56.41574855964855,1.3464594786855848,0.6759347876633137,1.9170039224294053,5.513297016345586,39.00598748242367,Beginner
78.81803518430883,54.991839468706075,51.88662590675425,59.46420494361075,2.783145155744668,4.826932043687191,3.5295033153458535,6.787786183164443,67.52599267335769,Almost Ready
54.08598192537388,51.45631750217605,43.86849417679747,44.06327973430188,2.2210084973280146,4.873004328978069,4.574219785844998,9.794521862906311,62.721040732619464,Almost Ready
49.7693185651441,67.65727821183683,68.04123565757841,61.63735833420778,2.719542710107097,0.02739797185705717,4.60496632996297,8.049590338830374,54.137231442177885,Developing
60.88008974189499,46.480620611820946,53.79665860180381,53.269762096665744,2.857469572574542,0.28525649362966865,0.45251249271796623,8.14118093066213,41.58326817456353,Developing
96.315459147436,90.04304904741588,22.91765455983458,19.040994772940547,4.571436887923136,4.670416164426222,4.7519512838098095,5.65769562739913,74.06561838450196,Placement Ready
47.17352147354123,72.25589891327827,80.43180681583078,52.847726594539246,3.6827703662478273,2.971002630265513,0.14309615127659825,7.8015068410964,53.65416728525179,Developing
31.931621888629426,58.18739745903174,44.46121686226507,45.692552189500134,1.2365039057646103,2.646581364822023,0.8418999135371976,7.727210879895292,40.732856125557525,Developing
31.122832188523986,52.128726565491185,49.70968665051812,47.480759984021944,2.9835684040048323,0.33658164286402836,1.7553152014769298,8.052302880436967,39.01004591886933,Beginner
20.729960629375903,58.45599260522906,63.697028884000254,42.99669518278688,3.2313498893370483,3.0976421283662505,4.0010538441728345,7.7289637269700835,52.78319969797655,Developing
52.21810913361186,83.31150819420186,49.768471132235604,56.477178447345366,1.284230280019103,2.0091317060524188,3.2047316865060713,8.3512339069841,54.72322766338418,Developing
33.592846929734954,81.17852376820775,54.457036606348495,19.44435570080727,2.1252887755302017,2.2017822463084356,1.0628661841372302,7.581229368311467,43.00845060922487,Developing
43.29095822933143,62.79688178686327,39.954728827300706,29.315653591585647,3.016590414790884,2.5184024774283698,1.6524190547525743,8.50696348312486,46.56112749669569,Developing
76.7581023880299,80.35595098865403,31.758328405003468,72.54659939985238,4.463392701724695,1.4809770642632891,4.828299470004419,7.144077621755339,67.08868015211971,Almost Ready
12.198064512580522,61.95675838770457,31.1658732997736,45.323756758394914,3.7275279795387926,4.588152013499532,1.1494027031008225,6.253133501562185,46.450985980860374,Developing
12.503207938812395,58.33536205200291,37.792278632147514,0.0,2.312410378844803,1.3161099033425394,0.6053837479814403,8.109619098018515,28.33118828336731,Beginner
39.254661841641685,74.86557922140678,32.61732516969208,68.0415632976484,1.8517715527466252,0.9949512522120446,4.602387253615983,7.66233892895853,51.83649626262872,Developing
13.882731956878182,81.11837008510551,71.54399448545746,45.75011614452496,3.26926280248906,1.1971770026188548,3.0300579150893863,7.7793918331108225,47.814320101791374,Developing
43.762984036796816,71.2789480337924,32.35414697085716,25.257644320911538,3.6863638958739586,1.438077231613362,4.04881198457254,8.168845598641722,50.54336902648017,Developing
45.762552996776456,47.58223021155797,55.25421265462324,46.01702233748504,1.298343289591497,0.847290575994239,4.642434283076285,6.757740948812841,46.648612781847824,Developing
43.165123823242276,59.0104521291568,60.50182276252698,50.67522702652853,4.939615798212142,4.370003528536472,5.288875581247949,6.2513608344610825,67.35997226857451,Almost Ready
32.70367548058994,37.743626980456824,53.934111700588396,67.87824799771317,2.0911734617558593,1.922679277562827,3.0527350247723595,8.047844967421613,46.38964906545578,Developing
27.10176195249958,76.85381765387116,52.875375836719726,36.39678040948568,3.001245298407093,4.997667478298716,3.0143012188266054,5.353116168725677,56.682377616481915,Developing
10.593466152403472,39.86332971800626,56.039779472763875,39.80123989364869,4.205126148449103,3.1941657519691953,0.7092217346164464,8.636334083872446,41.16086732956153,Developing
41.44308320118226,56.07961181064664,31.691383528618076,34.238370149064956,2.7508655407936367,2.911396900271911,2.610264746664057,6.411901869907307,47.078748823154946,Developing
86.02455136252897,93.3865236674484,90.34978958655879,81.76788653836722,4.571674172473967,4.17372212795144,5.211426181854554,9.68497679949294,87.77775001870774,Placement Ready
47.42451014099233,68.66066043810991,52.69458822805167,45.67360461909215,4.3937243811780755,0.6475903737205724,5.53913061143274,8.227544151151903,57.82042020017071,Developing
84.34529437191559,42.18838754812002,56.97212380534939,21.775898062032105,2.9281285681392584,3.7775906351968196,3.504236295995085,6.920896931101394,59.76235845030595,Developing
44.13225075057921,72.4552777689736,54.33036830915218,50.79309009837056,1.3060023552225344,1.4530449828697178,5.725092348273488,7.559069422131883,55.48185054484942,Developing
48.39359810825414,37.962275826164145,49.664933496511736,16.91776572446797,4.236531322844264,1.451717756864595,4.396878087830693,8.255998780831767,48.974141158903734,Developing
66.94363915074811,51.03964437158707,44.884303194994494,39.47490214617558,3.255404559491044,1.859452093295263,4.014274815601391,7.524376463684463,55.05720978879363,Developing
63.89190438946005,74.80901355149332,28.188302622950776,45.74939260136398,4.625412818680672,2.709365435971952,2.9419748757249566,7.392254172638948,59.531510916018185,Developing
49.340089105919475,53.780617562077246,56.74234303845918,30.07896164466598,1.7469790661438163,1.3750646324555893,1.5467869510413006,8.228739049649914,41.90248984517058,Developing
74.44352477989526,55.63605770732898,70.04574853151122,68.7381990382876,3.396867530872658,0.09424044713977064,3.2511132912400686,7.169093504735991,55.89622774196718,Developing
30.922856519807112,40.10382999914158,45.40666038061884,56.90554453934517,2.5813785514403293,3.6855817645142985,1.511157933975904,8.002407910798741,46.597736059284394,Developing
41.56879633913984,47.85993468113102,48.765053969863565,35.942437549363284,2.1583606030357836,4.247919989728308,4.885999711319785,7.684289552104733,56.880649942210084,Developing
13.496893186875873,52.57920676397678,84.33450939659099,44.78757379396858,2.6177493754400816,1.1529597989224427,3.5450097021646756,6.705044724630576,43.93674924322757,Developing
27.569037195548006,55.2477618603173,34.15524686315059,53.32722123138949,1.6971896186404019,0.5929149924481386,1.355647327848161,8.309415160244638,35.65172267424735,Beginner
38.751475881642705,65.37979067447047,77.90884465190203,39.71654246753657,1.5120524038794163,2.88767891789173,1.7103803433334077,8.206626261600846,49.09903996206677,Developing
51.06006452582192,49.36522553503303,59.65862079784243,29.40086288125336,1.469737622482099,3.822352183902931,3.070304316942944,5.811440975663132,51.20824170534105,Developing
66.62993850596489,74.13520313874348,52.37887443047307,44.19137103753224,2.1363209569169737,1.81794851382304,5.725925673957368,7.237217262909109,61.695977475518596,Almost Ready
37.323051495404684,56.972147395368204,51.389631157753385,50.796554338612815,2.7104063001052165,4.107746799910839,1.6765226571121616,8.3650196840432,52.30687395794143,Developing
42.642754877991734,49.87262828619791,38.475439200432184,51.639426353994594,1.24431867579646,3.328514524862913,3.233717384092838,7.79735996344252,49.87725654202201,Developing
51.39965177397091,67.21292861196659,85.1770045739452,43.66528563008115,3.681039901253202,1.3690356980832523,2.141565135885636,6.9285933765818575,52.81882277836451,Developing
17.928858497825185,53.57521957692608,7.431999833562536,33.26778525822799,4.040028570237537,4.474073338540979,5.227709665615368,7.458946248441714,53.776087582421724,Developing
72.05366283422968,72.3595748362164,27.10934276277717,52.04169403143325,1.8576983764002994,4.301421657935973,0.6906777298447986,9.349303321696514,56.59898096148904,Developing
21.605515444272573,100.0,56.198130733034496,71.55216505656522,2.7444679043314126,1.6242691569883094,3.25684237406424,6.716573476958572,54.2784370340168,Developing
11.071749478812045,73.12103901333705,36.09921914522219,48.105120800609505,2.500457624600398,3.302943298736289,2.3852172748105556,9.66321380395533,47.40835367639974,Developing
62.473286453178716,54.70103815156577,55.23117360030344,26.573721493630995,4.662882793190116,4.291262856437668,1.6812430179412765,7.411801282146174,58.03545099961513,Developing
69.87839314266336,59.51849910901263,98.78777554303457,51.385390483793344,4.134951853502237,1.9860837436188405,2.4273868735842106,7.320543509612305,61.0905036577401,Almost Ready
59.6301921210458,64.88105596411246,38.981264500212376,81.64514806626093,4.483736812779049,3.583251427695267,1.1842885528905778,6.784648425278976,60.137454532750475,Almost Ready
82.64497139743834,23.115372334053404,79.96070854279043,53.865781168914786,4.768918533635247,0.14992483087165054,0.8171078327848686,7.448243798607381,48.45737697314085,Developing
57.69067660610265,37.844651491646346,25.487132373375676,36.82456424343786,4.916713658113059,4.851838518648079,1.1081842356080633,7.568378692840164,53.88787274377183,Developing
56.55100732295449,73.82424187960983,51.5471174676422,18.20823428202242,3.2121019180561605,1.1004103972924089,3.2583823273138126,8.416976765767558,50.645525278009494,Developing
46.7290905043428,71.18255967866264,46.61567763510987,46.25411529241181,2.6755752283301404,3.5389162885702525,1.39990164345399,6.205210351261443,51.80425043588797,Developing
74.85529760864142,69.16019775544831,31.68574987769405,69.36940982620715,4.646570328281507,4.094257592067507,3.563026428913151,6.468539803900443,69.30957119452519,Almost Ready
40.37210353439296,45.33225932085758,52.715203288082385,61.70407546680114,2.695530439020893,4.4236241409699515,4.894421632040444,7.174819545494672,60.969408022946695,Almost Ready
23.379631574432473,27.090542665552434,19.10098564731757,44.389550740267794,3.3014574069811133,4.452551768497742,0.7162477639335854,6.354070913525074,40.0532760164658,Developing
58.50198136744811,44.95419405613342,75.22220643878205,27.112323354727067,4.337500985553515,0.2091897768503992,2.6111793491719837,7.662016352618617,47.261030417754064,Developing
75.57012501567928,58.14661746993578,54.71764143626329,60.26127301713006,1.5242050091906014,1.2136525467169612,5.68591481528619,8.013437168170237,60.597990393940094,Almost Ready
50.57141543414139,44.446225439306346,53.13287630698517,75.13372093118365,2.339664444892812,4.6755996326360405,0.006329104701741306,7.7355575272580355,52.701018706193494,Developing
23.48615793817234,55.27637966680367,46.67821922596911,91.28504339922908,1.2223816581039668,4.531943922602934,2.309443074516623,8.088157435390793,53.75773863228262,Developing
18.65412576435451,28.944017715685494,55.24343800045,58.24045578936122,2.2541134614836755,4.152407491008687,3.683747777490151,7.646933623466721,49.58065488414298,Developing
71.67548753445445,77.9336689112914,61.93497008177687,84.87322891034567,1.73550622033378,2.377277094900736,4.6882277540850685,6.873791866058711,67.19729041973103,Almost Ready
30.123470235787376,49.44108789088463,50.20360298243829,42.66726359628372,1.6485729701306933,3.5156496780800106,2.0310866708419626,7.206665837759008,45.27468310722335,Developing
23.391476395128116,37.38935577169981,32.618529623987,49.5733809669606,3.426430618805576,1.5319564706996847,3.63258644723497,7.3444135103840775,42.68828942620325,Developing
37.06997754365773,63.08863136502395,64.7115001071916,37.44396150652192,3.2304462447584874,2.367472094586158,3.079780590026688,8.392216382360468,52.007379794485715,Developing
51.799010922660415,39.436687968890155,30.076032080803394,47.78605868973527,3.0185615022863965,4.748173295344779,5.244563468866649,7.230296208880461,61.12096267666285,Almost Ready
52.99529929477134,25.4136848121206,70.70851166564785,56.211717485628114,4.959540885995711,4.129852204507719,2.5013626318747004,6.819177322302976,58.50001017810972,Developing
18.050449426618126,85.52826126633214,52.8315929366386,47.47720237204011,3.3454277735493796,0.628657102084792,2.829145950188498,9.501272325179576,46.62267906092002,Developing
57.86666807269427,82.59239429754005,43.9587755621361,31.96711554943376,2.3408177129329846,1.8733039577897603,5.24379292238457,7.848305609244414,58.621555292926445,Developing
47.31697852170834,68.3287868677,24.531713150584267,40.10110749855368,2.183459205433718,1.2841507758830861,4.425335145143738,8.509139579997404,49.833287368163695,Developing
67.52699636394414,50.49366557114912,57.95526825591196,46.292201547366716,1.6619191501427486,0.32026959706995484,2.9221735739401584,8.552054063728646,47.38421166535881,Developing
56.33202042551281,73.48344078527705,30.26726366384682,38.1680617589567,3.345449738582872,1.4105500762805778,5.725238854666102,7.297901017558966,57.80864874745078,Developing
50.40138538322901,43.37897895441977,54.305057287056805,56.036184337156776,4.990197514390031,0.35169034944045274,4.511294133658465,8.080427983368848,53.5547970961567,Developing
29.73555262416157,79.53137870726786,41.01279339690456,57.85690938753834,3.286261458143898,3.7401969813015685,5.6597694975034605,8.12487714035804,63.858521745649895,Almost Ready
36.381967726652235,72.55470826038542,56.27530697451757,59.451083304236874,2.3730043994596635,2.3970150553330187,3.17632152820906,7.744700038543336,53.63411433342404,Developing
57.83804948316924,78.07180336669725,27.29667277073056,57.9699970818997,2.1124358296910466,2.697214255788676,2.958335282996263,9.828183017188906,56.895437577727165,Developing
55.22007520428344,57.45573402055109,49.093837452950396,47.61752141849663,3.6968105729038987,4.9345863357635205,3.7438232908768843,8.811402206286047,65.0182004537773,Almost Ready
